,year,Dataset_AffiliationId_Last,count,total,percent,gini
1184,2017,84392919.0,1,5647,0.00017708517797060386,0.8007469774779851
1185,2017,84653119.0,1,5647,0.00017708517797060386,0.8007469774779851
1186,2017,86767153.0,1,5647,0.00017708517797060386,0.8007469774779851
1187,2017,98301712.0,1,5647,0.00017708517797060386,0.8007469774779851
1188,2017,102335020.0,1,5647,0.00017708517797060386,0.8007469774779851
1189,2017,103635307.0,1,5647,0.00017708517797060386,0.8007469774779851
1190,2017,105925353.0,1,5647,0.00017708517797060386,0.8007469774779851
1191,2017,107613613.0,1,5647,0.00017708517797060386,0.8007469774779851
1192,2017,107639228.0,1,5647,0.00017708517797060386,0.8007469774779851
1193,2017,125989756.0,1,5647,0.00017708517797060386,0.8007469774779851
1194,2017,126520041.0,1,5647,0.00017708517797060386,0.8007469774779851
1195,2017,131651094.0,1,5647,0.00017708517797060386,0.8007469774779851
1196,2017,138689650.0,1,5647,0.00017708517797060386,0.8007469774779851
1197,2017,145847075.0,1,5647,0.00017708517797060386,0.8007469774779851
1198,2017,162868743.0,1,5647,0.00017708517797060386,0.8007469774779851
1199,2017,164950643.0,1,5647,0.00017708517797060386,0.8007469774779851
1200,2017,168864056.0,1,5647,0.00017708517797060386,0.8007469774779851
1201,2017,170486558.0,1,5647,0.00017708517797060386,0.8007469774779851
1202,2017,180670191.0,1,5647,0.00017708517797060386,0.8007469774779851
1203,2017,188538660.0,1,5647,0.00017708517797060386,0.8007469774779851
1204,2017,189196454.0,1,5647,0.00017708517797060386,0.8007469774779851
1205,2017,201537933.0,1,5647,0.00017708517797060386,0.8007469774779851
1206,2017,202963720.0,1,5647,0.00017708517797060386,0.8007469774779851
1207,2017,887968799.0,1,5647,0.00017708517797060386,0.8007469774779851
1208,2017,1332737386.0,1,5647,0.00017708517797060386,0.8007469774779851
1209,2017,2802487185.0,1,5647,0.00017708517797060386,0.8007469774779851
1210,2016,20089843.0,361,3114,0.11592806679511881,0.7747312645776292
1211,2016,1290206253.0,283,3114,0.09087989723827875,0.7747312645776292
1212,2016,97018004.0,248,3114,0.07964033397559409,0.7747312645776292
1213,2016,1283103587.0,217,3114,0.06968529222864484,0.7747312645776292
1214,2016,149899117.0,122,3114,0.03917790622992935,0.7747312645776292
1215,2016,177725633.0,113,3114,0.03628773281952473,0.7747312645776292
1216,2016,122411786.0,108,3114,0.03468208092485549,0.7747312645776292
1217,2016,111979921.0,105,3114,0.03371868978805395,0.7747312645776292
1218,2016,63966007.0,98,3114,0.03147077713551702,0.7747312645776292
1219,2016,160992636.0,86,3114,0.027617212588310854,0.7747312645776292
1220,2016,130701444.0,77,3114,0.02472703917790623,0.7747312645776292
1221,2016,55732556.0,70,3114,0.0224791265253693,0.7747312645776292
1222,2016,2252078561.0,61,3114,0.019588953114964676,0.7747312645776292
1223,2016,157725225.0,58,3114,0.018625561978163133,0.7747312645776292
1224,2016,1291425158.0,47,3114,0.015093127809890815,0.7747312645776292
1225,2016,1297971548.0,44,3114,0.014129736673089274,0.7747312645776292
1226,2016,95457486.0,42,3114,0.01348747591522158,0.7747312645776292
1227,2016,27804330.0,39,3114,0.012524084778420038,0.7747312645776292
1228,2016,57206974.0,38,3114,0.012202954399486191,0.7747312645776292
1229,2016,165932596.0,37,3114,0.011881824020552344,0.7747312645776292
1230,2016,40120149.0,35,3114,0.01123956326268465,0.7747312645776292
1231,2016,205783295.0,35,3114,0.01123956326268465,0.7747312645776292
1232,2016,201448701.0,33,3114,0.010597302504816955,0.7747312645776292
1233,2016,156087764.0,32,3114,0.010276172125883108,0.7747312645776292
1234,2016,161318765.0,32,3114,0.010276172125883108,0.7747312645776292
1235,2016,19820366.0,28,3114,0.00899165061014772,0.7747312645776292
1236,2016,130238516.0,27,3114,0.008670520231213872,0.7747312645776292
1237,2016,87216513.0,20,3114,0.006422607578676943,0.7747312645776292
1238,2016,110883965.0,19,3114,0.0061014771997430954,0.7747312645776292
1239,2016,1341412227.0,19,3114,0.0061014771997430954,0.7747312645776292
1240,2016,99065089.0,18,3114,0.005780346820809248,0.7747312645776292
1241,2016,174306211.0,18,3114,0.005780346820809248,0.7747312645776292
1242,2016,154425047.0,17,3114,0.005459216441875401,0.7747312645776292
1243,2016,168719708.0,17,3114,0.005459216441875401,0.7747312645776292
1244,2016,185261750.0,17,3114,0.005459216441875401,0.7747312645776292
1245,2016,241749.0,15,3114,0.004816955684007707,0.7747312645776292
1246,2016,35440088.0,15,3114,0.004816955684007707,0.7747312645776292
1247,2016,74973139.0,15,3114,0.004816955684007707,0.7747312645776292
1248,2016,114027177.0,15,3114,0.004816955684007707,0.7747312645776292
1249,2016,187531555.0,15,3114,0.004816955684007707,0.7747312645776292
1250,2016,1327163397.0,15,3114,0.004816955684007707,0.7747312645776292
1251,2016,70931966.0,14,3114,0.00449582530507386,0.7747312645776292
1252,2016,106165777.0,14,3114,0.00449582530507386,0.7747312645776292
1253,2016,149213910.0,14,3114,0.00449582530507386,0.7747312645776292
1254,2016,142879360.0,13,3114,0.004174694926140013,0.7747312645776292
1255,2016,27837315.0,12,3114,0.0038535645472061657,0.7747312645776292
1256,2016,99542240.0,12,3114,0.0038535645472061657,0.7747312645776292
1257,2016,66946132.0,11,3114,0.0035324341682723185,0.7747312645776292
1258,2016,90023481.0,11,3114,0.0035324341682723185,0.7747312645776292
1259,2016,91712215.0,11,3114,0.0035324341682723185,0.7747312645776292
1260,2016,172675005.0,11,3114,0.0035324341682723185,0.7747312645776292
1261,2016,2277624104.0,10,3114,0.0032113037893384713,0.7747312645776292
1262,2016,21250087.0,9,3114,0.002890173410404624,0.7747312645776292
1263,2016,145311948.0,9,3114,0.002890173410404624,0.7747312645776292
1264,2016,889458895.0,9,3114,0.002890173410404624,0.7747312645776292
1265,2016,193223587.0,8,3114,0.002569043031470777,0.7747312645776292
1266,2016,6902469.0,7,3114,0.00224791265253693,0.7747312645776292
1267,2016,14243506.0,7,3114,0.00224791265253693,0.7747312645776292
1268,2016,46597724.0,7,3114,0.00224791265253693,0.7747312645776292
1269,2016,109736498.0,7,3114,0.00224791265253693,0.7747312645776292
1270,2016,123044942.0,7,3114,0.00224791265253693,0.7747312645776292
1271,2016,133731052.0,7,3114,0.00224791265253693,0.7747312645776292
1272,2016,189158971.0,7,3114,0.00224791265253693,0.7747312645776292
1273,2016,2945602774.0,7,3114,0.00224791265253693,0.7747312645776292
1274,2016,52357470.0,6,3114,0.0019267822736030828,0.7747312645776292
1275,2016,86519309.0,6,3114,0.0019267822736030828,0.7747312645776292
1276,2016,170201317.0,6,3114,0.0019267822736030828,0.7747312645776292
1277,2016,1298482675.0,6,3114,0.0019267822736030828,0.7747312645776292
1278,2016,91136226.0,5,3114,0.0016056518946692357,0.7747312645776292
1279,2016,181369854.0,5,3114,0.0016056518946692357,0.7747312645776292
1280,2016,45438204.0,4,3114,0.0012845215157353885,0.7747312645776292
1281,2016,161046081.0,4,3114,0.0012845215157353885,0.7747312645776292
1282,2016,170897317.0,4,3114,0.0012845215157353885,0.7747312645776292
1283,2016,204250578.0,4,3114,0.0012845215157353885,0.7747312645776292
1284,2016,865915315.0,4,3114,0.0012845215157353885,0.7747312645776292
1285,2016,887064364.0,4,3114,0.0012845215157353885,0.7747312645776292
1286,2016,5023651.0,3,3114,0.0009633911368015414,0.7747312645776292
1287,2016,36672615.0,3,3114,0.0009633911368015414,0.7747312645776292
1288,2016,62916508.0,3,3114,0.0009633911368015414,0.7747312645776292
1289,2016,63190737.0,3,3114,0.0009633911368015414,0.7747312645776292
1290,2016,68947357.0,3,3114,0.0009633911368015414,0.7747312645776292
1291,2016,98301712.0,3,3114,0.0009633911368015414,0.7747312645776292
1292,2016,99464096.0,3,3114,0.0009633911368015414,0.7747312645776292
1293,2016,146230289.0,3,3114,0.0009633911368015414,0.7747312645776292
1294,2016,183067930.0,3,3114,0.0009633911368015414,0.7747312645776292
1295,2016,200769079.0,3,3114,0.0009633911368015414,0.7747312645776292
1296,2016,1304085615.0,3,3114,0.0009633911368015414,0.7747312645776292
1297,2016,4575257.0,2,3114,0.0006422607578676942,0.7747312645776292
1298,2016,5388228.0,2,3114,0.0006422607578676942,0.7747312645776292
1299,2016,12912129.0,2,3114,0.0006422607578676942,0.7747312645776292
1300,2016,16733864.0,2,3114,0.0006422607578676942,0.7747312645776292
1301,2016,18014758.0,2,3114,0.0006422607578676942,0.7747312645776292
1302,2016,20231570.0,2,3114,0.0006422607578676942,0.7747312645776292
1303,2016,30809798.0,2,3114,0.0006422607578676942,0.7747312645776292
1304,2016,39804081.0,2,3114,0.0006422607578676942,0.7747312645776292
1305,2016,66752286.0,2,3114,0.0006422607578676942,0.7747312645776292
1306,2016,98677209.0,2,3114,0.0006422607578676942,0.7747312645776292
1307,2016,129604602.0,2,3114,0.0006422607578676942,0.7747312645776292
1308,2016,145872427.0,2,3114,0.0006422607578676942,0.7747312645776292
1309,2016,151746483.0,2,3114,0.0006422607578676942,0.7747312645776292
1310,2016,169381384.0,2,3114,0.0006422607578676942,0.7747312645776292
1311,2016,170486558.0,2,3114,0.0006422607578676942,0.7747312645776292
1312,2016,180670191.0,2,3114,0.0006422607578676942,0.7747312645776292
1313,2016,197604219.0,2,3114,0.0006422607578676942,0.7747312645776292
1314,2016,223532165.0,2,3114,0.0006422607578676942,0.7747312645776292
1315,2016,223822909.0,2,3114,0.0006422607578676942,0.7747312645776292
1316,2016,1306409833.0,2,3114,0.0006422607578676942,0.7747312645776292
1317,2016,1343180700.0,2,3114,0.0006422607578676942,0.7747312645776292
1318,2016,2898391981.0,2,3114,0.0006422607578676942,0.7747312645776292
1319,2016,530967.0,1,3114,0.0003211303789338471,0.7747312645776292
1320,2016,592451.0,1,3114,0.0003211303789338471,0.7747312645776292
1321,2016,4800084.0,1,3114,0.0003211303789338471,0.7747312645776292
1322,2016,28290843.0,1,3114,0.0003211303789338471,0.7747312645776292
1323,2016,31512782.0,1,3114,0.0003211303789338471,0.7747312645776292
1324,2016,36258959.0,1,3114,0.0003211303789338471,0.7747312645776292
1325,2016,44504214.0,1,3114,0.0003211303789338471,0.7747312645776292
1326,2016,45129253.0,1,3114,0.0003211303789338471,0.7747312645776292
1327,2016,45683168.0,1,3114,0.0003211303789338471,0.7747312645776292
1328,2016,65181880.0,1,3114,0.0003211303789338471,0.7747312645776292
1329,2016,71920554.0,1,3114,0.0003211303789338471,0.7747312645776292
1330,2016,74801974.0,1,3114,0.0003211303789338471,0.7747312645776292
1331,2016,78570951.0,1,3114,0.0003211303789338471,0.7747312645776292
1332,2016,79576946.0,1,3114,0.0003211303789338471,0.7747312645776292
1333,2016,86501945.0,1,3114,0.0003211303789338471,0.7747312645776292
1334,2016,86767153.0,1,3114,0.0003211303789338471,0.7747312645776292
1335,2016,91041137.0,1,3114,0.0003211303789338471,0.7747312645776292
1336,2016,102322142.0,1,3114,0.0003211303789338471,0.7747312645776292
1337,2016,102335020.0,1,3114,0.0003211303789338471,0.7747312645776292
1338,2016,110200422.0,1,3114,0.0003211303789338471,0.7747312645776292
1339,2016,123900574.0,1,3114,0.0003211303789338471,0.7747312645776292
1340,2016,129409704.0,1,3114,0.0003211303789338471,0.7747312645776292
1341,2016,133738476.0,1,3114,0.0003211303789338471,0.7747312645776292
1342,2016,135140700.0,1,3114,0.0003211303789338471,0.7747312645776292
1343,2016,139264467.0,1,3114,0.0003211303789338471,0.7747312645776292
1344,2016,139660479.0,1,3114,0.0003211303789338471,0.7747312645776292
1345,2016,141945490.0,1,3114,0.0003211303789338471,0.7747312645776292
1346,2016,150468666.0,1,3114,0.0003211303789338471,0.7747312645776292
1347,2016,157773358.0,1,3114,0.0003211303789338471,0.7747312645776292
1348,2016,161321875.0,1,3114,0.0003211303789338471,0.7747312645776292
1349,2016,162714631.0,1,3114,0.0003211303789338471,0.7747312645776292
1350,2016,162868743.0,1,3114,0.0003211303789338471,0.7747312645776292
1351,2016,164950643.0,1,3114,0.0003211303789338471,0.7747312645776292
1352,2016,165799507.0,1,3114,0.0003211303789338471,0.7747312645776292
1353,2016,166337079.0,1,3114,0.0003211303789338471,0.7747312645776292
1354,2016,185103710.0,1,3114,0.0003211303789338471,0.7747312645776292
1355,2016,189196454.0,1,3114,0.0003211303789338471,0.7747312645776292
1356,2016,202697423.0,1,3114,0.0003211303789338471,0.7747312645776292
1357,2016,204983213.0,1,3114,0.0003211303789338471,0.7747312645776292
1358,2016,861853513.0,1,3114,0.0003211303789338471,0.7747312645776292
1359,2016,1282311441.0,1,3114,0.0003211303789338471,0.7747312645776292
1360,2016,1293612202.0,1,3114,0.0003211303789338471,0.7747312645776292
1361,2016,2802918869.0,1,3114,0.0003211303789338471,0.7747312645776292
1362,2016,2803209242.0,1,3114,0.0003211303789338471,0.7747312645776292
1363,2015,20089843.0,221,1707,0.12946690099589925,0.7551723537907394
1364,2015,1283103587.0,181,1707,0.1060339777387229,0.7551723537907394
1365,2015,1290206253.0,181,1707,0.1060339777387229,0.7551723537907394
1366,2015,97018004.0,98,1707,0.05741066198008202,0.7551723537907394
1367,2015,122411786.0,95,1707,0.05565319273579379,0.7551723537907394
1368,2015,111979921.0,76,1707,0.04452255418863503,0.7551723537907394
1369,2015,63966007.0,60,1707,0.0351493848857645,0.7551723537907394
1370,2015,55732556.0,57,1707,0.033391915641476276,0.7551723537907394
1371,2015,160992636.0,49,1707,0.02870533099004101,0.7551723537907394
1372,2015,149899117.0,46,1707,0.026947861745752782,0.7551723537907394
1373,2015,157725225.0,36,1707,0.0210896309314587,0.7551723537907394
1374,2015,1297971548.0,36,1707,0.0210896309314587,0.7551723537907394
1375,2015,27804330.0,34,1707,0.01991798476859988,0.7551723537907394
1376,2015,177725633.0,32,1707,0.018746338605741066,0.7551723537907394
1377,2015,205783295.0,31,1707,0.01816051552431166,0.7551723537907394
1378,2015,1291425158.0,30,1707,0.01757469244288225,0.7551723537907394
1379,2015,40120149.0,24,1707,0.014059753954305799,0.7551723537907394
1380,2015,95457486.0,24,1707,0.014059753954305799,0.7551723537907394
1381,2015,161318765.0,23,1707,0.013473930872876391,0.7551723537907394
1382,2015,130701444.0,22,1707,0.012888107791446984,0.7551723537907394
1383,2015,57206974.0,21,1707,0.012302284710017574,0.7551723537907394
1384,2015,165932596.0,18,1707,0.01054481546572935,0.7551723537907394
1385,2015,2252078561.0,14,1707,0.008201523140011716,0.7551723537907394
1386,2015,193223587.0,13,1707,0.007615700058582308,0.7551723537907394
1387,2015,201448701.0,12,1707,0.007029876977152899,0.7551723537907394
1388,2015,1327163397.0,12,1707,0.007029876977152899,0.7551723537907394
1389,2015,35440088.0,11,1707,0.006444053895723492,0.7551723537907394
1390,2015,154425047.0,11,1707,0.006444053895723492,0.7551723537907394
1391,2015,168719708.0,11,1707,0.006444053895723492,0.7551723537907394
1392,2015,149213910.0,10,1707,0.005858230814294083,0.7551723537907394
1393,2015,174306211.0,10,1707,0.005858230814294083,0.7551723537907394
1394,2015,187531555.0,10,1707,0.005858230814294083,0.7551723537907394
1395,2015,19820366.0,9,1707,0.005272407732864675,0.7551723537907394
1396,2015,74973139.0,9,1707,0.005272407732864675,0.7551723537907394
1397,2015,99542240.0,9,1707,0.005272407732864675,0.7551723537907394
1398,2015,27837315.0,8,1707,0.0046865846514352666,0.7551723537907394
1399,2015,87216513.0,8,1707,0.0046865846514352666,0.7551723537907394
1400,2015,106165777.0,8,1707,0.0046865846514352666,0.7551723537907394
1401,2015,156087764.0,8,1707,0.0046865846514352666,0.7551723537907394
1402,2015,185261750.0,8,1707,0.0046865846514352666,0.7551723537907394
1403,2015,241749.0,7,1707,0.004100761570005858,0.7551723537907394
1404,2015,21250087.0,6,1707,0.0035149384885764497,0.7551723537907394
1405,2015,86519309.0,6,1707,0.0035149384885764497,0.7551723537907394
1406,2015,109736498.0,6,1707,0.0035149384885764497,0.7551723537907394
1407,2015,130238516.0,6,1707,0.0035149384885764497,0.7551723537907394
1408,2015,185103710.0,6,1707,0.0035149384885764497,0.7551723537907394
1409,2015,110883965.0,5,1707,0.0029291154071470417,0.7551723537907394
1410,2015,78577930.0,4,1707,0.0023432923257176333,0.7551723537907394
1411,2015,99065089.0,4,1707,0.0023432923257176333,0.7551723537907394
1412,2015,145311948.0,4,1707,0.0023432923257176333,0.7551723537907394
1413,2015,2277624104.0,4,1707,0.0023432923257176333,0.7551723537907394
1414,2015,63190737.0,3,1707,0.0017574692442882249,0.7551723537907394
1415,2015,66946132.0,3,1707,0.0017574692442882249,0.7551723537907394
1416,2015,114027177.0,3,1707,0.0017574692442882249,0.7551723537907394
1417,2015,142879360.0,3,1707,0.0017574692442882249,0.7551723537907394
1418,2015,170201317.0,3,1707,0.0017574692442882249,0.7551723537907394
1419,2015,865915315.0,3,1707,0.0017574692442882249,0.7551723537907394
1420,2015,1341412227.0,3,1707,0.0017574692442882249,0.7551723537907394
1421,2015,5023651.0,2,1707,0.0011716461628588166,0.7551723537907394
1422,2015,6902469.0,2,1707,0.0011716461628588166,0.7551723537907394
1423,2015,14243506.0,2,1707,0.0011716461628588166,0.7551723537907394
1424,2015,16733864.0,2,1707,0.0011716461628588166,0.7551723537907394
1425,2015,39804081.0,2,1707,0.0011716461628588166,0.7551723537907394
1426,2015,70931966.0,2,1707,0.0011716461628588166,0.7551723537907394
1427,2015,111088046.0,2,1707,0.0011716461628588166,0.7551723537907394
1428,2015,2945602774.0,2,1707,0.0011716461628588166,0.7551723537907394
1429,2015,392282.0,1,1707,0.0005858230814294083,0.7551723537907394
1430,2015,530967.0,1,1707,0.0005858230814294083,0.7551723537907394
1431,2015,592451.0,1,1707,0.0005858230814294083,0.7551723537907394
1432,2015,1174212.0,1,1707,0.0005858230814294083,0.7551723537907394
1433,2015,18014758.0,1,1707,0.0005858230814294083,0.7551723537907394
1434,2015,28290843.0,1,1707,0.0005858230814294083,0.7551723537907394
1435,2015,30809798.0,1,1707,0.0005858230814294083,0.7551723537907394
1436,2015,36672615.0,1,1707,0.0005858230814294083,0.7551723537907394
1437,2015,42934936.0,1,1707,0.0005858230814294083,0.7551723537907394
1438,2015,55464072.0,1,1707,0.0005858230814294083,0.7551723537907394
1439,2015,71920554.0,1,1707,0.0005858230814294083,0.7551723537907394
1440,2015,74801974.0,1,1707,0.0005858230814294083,0.7551723537907394
1441,2015,86501945.0,1,1707,0.0005858230814294083,0.7551723537907394
1442,2015,98301712.0,1,1707,0.0005858230814294083,0.7551723537907394
1443,2015,102322142.0,1,1707,0.0005858230814294083,0.7551723537907394
1444,2015,118347636.0,1,1707,0.0005858230814294083,0.7551723537907394
1445,2015,135140700.0,1,1707,0.0005858230814294083,0.7551723537907394
1446,2015,145872427.0,1,1707,0.0005858230814294083,0.7551723537907394
1447,2015,152815399.0,1,1707,0.0005858230814294083,0.7551723537907394
1448,2015,161046081.0,1,1707,0.0005858230814294083,0.7551723537907394
1449,2015,164950643.0,1,1707,0.0005858230814294083,0.7551723537907394
1450,2015,165779595.0,1,1707,0.0005858230814294083,0.7551723537907394
1451,2015,166337079.0,1,1707,0.0005858230814294083,0.7551723537907394
1452,2015,170897317.0,1,1707,0.0005858230814294083,0.7551723537907394
1453,2015,172675005.0,1,1707,0.0005858230814294083,0.7551723537907394
1454,2015,181369854.0,1,1707,0.0005858230814294083,0.7551723537907394
1455,2015,183067930.0,1,1707,0.0005858230814294083,0.7551723537907394
1456,2015,184597095.0,1,1707,0.0005858230814294083,0.7551723537907394
1457,2015,197323543.0,1,1707,0.0005858230814294083,0.7551723537907394
1458,2015,223532165.0,1,1707,0.0005858230814294083,0.7551723537907394
1459,2015,881547903.0,1,1707,0.0005858230814294083,0.7551723537907394
1460,2015,887064364.0,1,1707,0.0005858230814294083,0.7551723537907394
1461,2015,889458895.0,1,1707,0.0005858230814294083,0.7551723537907394
1462,2015,1298482675.0,1,1707,0.0005858230814294083,0.7551723537907394
1463,2015,1343180700.0,1,1707,0.0005858230814294083,0.7551723537907394
1464,2015,2250955327.0,1,1707,0.0005858230814294083,0.7551723537907394
1465,2014,20089843.0,83,713,0.11640953716690042,0.7011994724833058
1466,2014,111979921.0,83,713,0.11640953716690042,0.7011994724833058
1467,2014,1283103587.0,66,713,0.09256661991584852,0.7011994724833058
1468,2014,122411786.0,60,713,0.08415147265077139,0.7011994724833058
1469,2014,97018004.0,53,713,0.07433380084151472,0.7011994724833058
1470,2014,1297971548.0,36,713,0.05049088359046283,0.7011994724833058
1471,2014,1290206253.0,32,713,0.04488078541374474,0.7011994724833058
1472,2014,55732556.0,28,713,0.03927068723702665,0.7011994724833058
1473,2014,149899117.0,20,713,0.028050490883590462,0.7011994724833058
1474,2014,160992636.0,18,713,0.025245441795231416,0.7011994724833058
1475,2014,205783295.0,18,713,0.025245441795231416,0.7011994724833058
1476,2014,1291425158.0,12,713,0.016830294530154277,0.7011994724833058
1477,2014,27804330.0,11,713,0.015427769985974754,0.7011994724833058
1478,2014,40120149.0,11,713,0.015427769985974754,0.7011994724833058
1479,2014,157725225.0,11,713,0.015427769985974754,0.7011994724833058
1480,2014,241749.0,10,713,0.014025245441795231,0.7011994724833058
1481,2014,21250087.0,10,713,0.014025245441795231,0.7011994724833058
1482,2014,149213910.0,10,713,0.014025245441795231,0.7011994724833058
1483,2014,177725633.0,10,713,0.014025245441795231,0.7011994724833058
1484,2014,193223587.0,9,713,0.012622720897615708,0.7011994724833058
1485,2014,201448701.0,9,713,0.012622720897615708,0.7011994724833058
1486,2014,161318765.0,8,713,0.011220196353436185,0.7011994724833058
1487,2014,1327163397.0,8,713,0.011220196353436185,0.7011994724833058
1488,2014,57206974.0,7,713,0.009817671809256662,0.7011994724833058
1489,2014,63966007.0,7,713,0.009817671809256662,0.7011994724833058
1490,2014,70931966.0,6,713,0.008415147265077139,0.7011994724833058
1491,2014,95457486.0,5,713,0.0070126227208976155,0.7011994724833058
1492,2014,165932596.0,5,713,0.0070126227208976155,0.7011994724833058
1493,2014,168719708.0,5,713,0.0070126227208976155,0.7011994724833058
1494,2014,145311948.0,4,713,0.005610098176718092,0.7011994724833058
1495,2014,154425047.0,4,713,0.005610098176718092,0.7011994724833058
1496,2014,6902469.0,3,713,0.004207573632538569,0.7011994724833058
1497,2014,19820366.0,3,713,0.004207573632538569,0.7011994724833058
1498,2014,74973139.0,3,713,0.004207573632538569,0.7011994724833058
1499,2014,187531555.0,3,713,0.004207573632538569,0.7011994724833058
1500,2014,86519309.0,2,713,0.002805049088359046,0.7011994724833058
1501,2014,99542240.0,2,713,0.002805049088359046,0.7011994724833058
1502,2014,114027177.0,2,713,0.002805049088359046,0.7011994724833058
1503,2014,156087764.0,2,713,0.002805049088359046,0.7011994724833058
1504,2014,170201317.0,2,713,0.002805049088359046,0.7011994724833058
1505,2014,172675005.0,2,713,0.002805049088359046,0.7011994724833058
1506,2014,174306211.0,2,713,0.002805049088359046,0.7011994724833058
1507,2014,861853513.0,2,713,0.002805049088359046,0.7011994724833058
1508,2014,865915315.0,2,713,0.002805049088359046,0.7011994724833058
1509,2014,4575257.0,1,713,0.001402524544179523,0.7011994724833058
1510,2014,20231570.0,1,713,0.001402524544179523,0.7011994724833058
1511,2014,31512782.0,1,713,0.001402524544179523,0.7011994724833058
1512,2014,42934936.0,1,713,0.001402524544179523,0.7011994724833058
1513,2014,45129253.0,1,713,0.001402524544179523,0.7011994724833058
1514,2014,47508984.0,1,713,0.001402524544179523,0.7011994724833058
1515,2014,59553526.0,1,713,0.001402524544179523,0.7011994724833058
1516,2014,66946132.0,1,713,0.001402524544179523,0.7011994724833058
1517,2014,74801974.0,1,713,0.001402524544179523,0.7011994724833058
1518,2014,78577930.0,1,713,0.001402524544179523,0.7011994724833058
1519,2014,79576946.0,1,713,0.001402524544179523,0.7011994724833058
1520,2014,86501945.0,1,713,0.001402524544179523,0.7011994724833058
1521,2014,99065089.0,1,713,0.001402524544179523,0.7011994724833058
1522,2014,110883965.0,1,713,0.001402524544179523,0.7011994724833058
1523,2014,130238516.0,1,713,0.001402524544179523,0.7011994724833058
1524,2014,169381384.0,1,713,0.001402524544179523,0.7011994724833058
1525,2014,170897317.0,1,713,0.001402524544179523,0.7011994724833058
1526,2014,181369854.0,1,713,0.001402524544179523,0.7011994724833058
1527,2014,197604219.0,1,713,0.001402524544179523,0.7011994724833058
1528,2014,223532165.0,1,713,0.001402524544179523,0.7011994724833058
1529,2014,223822909.0,1,713,0.001402524544179523,0.7011994724833058
1530,2014,1304085615.0,1,713,0.001402524544179523,0.7011994724833058
1531,2014,1343180700.0,1,713,0.001402524544179523,0.7011994724833058
1532,2014,2945602774.0,1,713,0.001402524544179523,0.7011994724833058
1533,2013,111979921.0,64,335,0.191044776119403,0.6629049872588278
1534,2013,1283103587.0,38,335,0.11343283582089553,0.6629049872588278
1535,2013,20089843.0,35,335,0.1044776119402985,0.6629049872588278
1536,2013,122411786.0,26,335,0.07761194029850746,0.6629049872588278
1537,2013,97018004.0,20,335,0.05970149253731343,0.6629049872588278
1538,2013,145311948.0,20,335,0.05970149253731343,0.6629049872588278
1539,2013,1297971548.0,20,335,0.05970149253731343,0.6629049872588278
1540,2013,55732556.0,15,335,0.04477611940298507,0.6629049872588278
1541,2013,205783295.0,14,335,0.041791044776119404,0.6629049872588278
1542,2013,1290206253.0,8,335,0.023880597014925373,0.6629049872588278
1543,2013,160992636.0,6,335,0.01791044776119403,0.6629049872588278
1544,2013,95457486.0,5,335,0.014925373134328358,0.6629049872588278
1545,2013,149213910.0,5,335,0.014925373134328358,0.6629049872588278
1546,2013,27804330.0,4,335,0.011940298507462687,0.6629049872588278
1547,2013,1291425158.0,4,335,0.011940298507462687,0.6629049872588278
1548,2013,1327163397.0,4,335,0.011940298507462687,0.6629049872588278
1549,2013,6902469.0,3,335,0.008955223880597015,0.6629049872588278
1550,2013,57206974.0,3,335,0.008955223880597015,0.6629049872588278
1551,2013,70931966.0,3,335,0.008955223880597015,0.6629049872588278
1552,2013,74973139.0,3,335,0.008955223880597015,0.6629049872588278
1553,2013,177725633.0,3,335,0.008955223880597015,0.6629049872588278
1554,2013,201448701.0,3,335,0.008955223880597015,0.6629049872588278
1555,2013,28290843.0,2,335,0.005970149253731343,0.6629049872588278
1556,2013,40120149.0,2,335,0.005970149253731343,0.6629049872588278
1557,2013,99542240.0,2,335,0.005970149253731343,0.6629049872588278
1558,2013,106165777.0,2,335,0.005970149253731343,0.6629049872588278
1559,2013,149899117.0,2,335,0.005970149253731343,0.6629049872588278
1560,2013,156087764.0,2,335,0.005970149253731343,0.6629049872588278
1561,2013,165932596.0,2,335,0.005970149253731343,0.6629049872588278
1562,2013,169381384.0,2,335,0.005970149253731343,0.6629049872588278
1563,2013,181369854.0,2,335,0.005970149253731343,0.6629049872588278
1564,2013,4575257.0,1,335,0.0029850746268656717,0.6629049872588278
1565,2013,19820366.0,1,335,0.0029850746268656717,0.6629049872588278
1566,2013,45129253.0,1,335,0.0029850746268656717,0.6629049872588278
1567,2013,63190737.0,1,335,0.0029850746268656717,0.6629049872588278
1568,2013,63966007.0,1,335,0.0029850746268656717,0.6629049872588278
1569,2013,66946132.0,1,335,0.0029850746268656717,0.6629049872588278
1570,2013,130701444.0,1,335,0.0029850746268656717,0.6629049872588278
1571,2013,154425047.0,1,335,0.0029850746268656717,0.6629049872588278
1572,2013,187531555.0,1,335,0.0029850746268656717,0.6629049872588278
1573,2013,223822909.0,1,335,0.0029850746268656717,0.6629049872588278
1574,2013,2252078561.0,1,335,0.0029850746268656717,0.6629049872588278
1575,2012,111979921.0,69,175,0.3942857142857143,0.7142857142857143
1576,2012,1297971548.0,22,175,0.12571428571428572,0.7142857142857143
1577,2012,205783295.0,18,175,0.10285714285714286,0.7142857142857143
1578,2012,20089843.0,12,175,0.06857142857142857,0.7142857142857143
